,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,441.1,- - -,1984.0,532.0,108.0,16.0,270.0,243.0,51.0,157.0,17.0,16.0,264.0,0.294,0.357,0.463,0.353,5.38,3.2,1.68,1.04,13.3,7.9,5.4,- - -,1.56,0.322,68.7,4.52,4.57
1,Total,vs R,430.2,- - -,1839.0,472.0,64.0,5.0,241.0,225.0,54.0,120.0,3.0,18.0,243.0,0.278,0.333,0.42,0.329,5.08,2.51,2.03,1.13,13.2,6.5,6.7,- - -,1.37,0.298,69.1,4.51,4.19
