,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.0,3.21,66.0,11.0,2.0,0.0,7.0,5.0,0.0,14.0,1.0,0.0,12.0,0.212,0.385,0.265,0.303,7.71,9.0,0.86,0.0,18.2,21.2,-3.0,0.212,1.79,0.275,72.0,4.43,6.45
1,Total,Away,24.1,2.59,96.0,20.0,4.0,0.0,7.0,7.0,0.0,5.0,0.0,1.0,20.0,0.222,0.274,0.27,0.244,7.4,1.85,4.0,0.0,20.8,5.2,15.6,0.222,1.03,0.286,73.1,2.24,3.54
