,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.0,9.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,0.385,0.467,0.385,0.369,3.0,6.0,0.5,0.0,6.7,13.3,-6.7,0.385,2.33,0.417,57.1,4.3,6.6
1,Total,Away,4.1,10.38,21.0,8.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.4,0.429,0.6,0.443,6.23,2.08,3.0,0.0,14.3,4.8,9.5,0.4,2.08,0.471,44.4,2.27,3.55
