,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,18.1,5.89,86.0,17.0,3.0,0.0,12.0,12.0,2.0,14.0,2.0,0.0,14.0,0.236,0.365,0.371,0.326,6.87,6.87,1.0,0.98,16.3,16.3,0.0,0.236,1.69,0.268,67.4,5.28,5.22
1,Total,Away,9.1,8.68,48.0,14.0,0.0,0.0,10.0,9.0,2.0,5.0,0.0,0.0,9.0,0.326,0.413,0.488,0.398,8.68,4.82,1.8,1.93,18.8,10.4,8.3,0.326,2.04,0.375,55.6,5.56,3.76
