,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,254.0,3.4,1093.0,216.0,43.0,3.0,107.0,96.0,14.0,125.0,11.0,9.0,187.0,0.225,0.324,0.327,0.293,6.63,4.43,1.5,0.5,17.1,11.4,5.7,0.225,1.34,0.267,73.6,3.94,4.48
1,Total,Away,263.0,4.59,1132.0,255.0,56.0,5.0,145.0,134.0,25.0,114.0,10.0,7.0,184.0,0.252,0.335,0.398,0.321,6.3,3.9,1.61,0.86,16.3,10.1,6.2,0.252,1.4,0.287,67.7,4.33,4.43
