,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,30.2,6.46,145.0,40.0,11.0,1.0,25.0,22.0,3.0,12.0,3.0,2.0,15.0,0.305,0.375,0.484,0.367,4.4,3.52,1.25,0.88,10.3,8.3,2.1,0.305,1.7,0.327,58.2,4.75,4.9
1,Total,Away,25.0,5.04,121.0,38.0,9.0,1.0,15.0,14.0,2.0,9.0,1.0,1.0,17.0,0.342,0.4,0.505,0.392,6.12,3.24,1.89,0.72,14.1,7.4,6.6,0.342,1.88,0.391,73.0,3.97,4.18
