,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,41.2,- - -,175.0,38.0,6.0,0.0,21.0,19.0,5.0,10.0,0.0,2.0,33.0,0.233,0.286,0.364,0.286,7.13,2.16,3.3,1.08,18.9,5.7,13.2,- - -,1.15,0.264,67.4,3.88,3.48
1,Total,vs R,53.2,- - -,257.0,66.0,11.0,2.0,31.0,30.0,6.0,36.0,6.0,1.0,35.0,0.3,0.406,0.46,0.373,5.87,6.04,0.97,1.01,13.6,14.0,-0.4,- - -,1.9,0.335,76.1,5.26,4.92
