,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,53.2,2.35,220.0,36.0,9.0,1.0,14.0,14.0,3.0,27.0,0.0,0.0,55.0,0.187,0.288,0.293,0.263,9.22,4.53,2.04,0.5,25.0,12.3,12.7,0.187,1.17,0.244,83.3,3.34,4.17
1,Total,Away,41.2,7.56,204.0,41.0,14.0,0.0,37.0,35.0,8.0,35.0,0.0,4.0,52.0,0.249,0.394,0.488,0.38,11.23,7.56,1.49,1.73,25.5,17.2,8.3,0.249,1.82,0.314,62.5,5.96,5.21
