,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.0,5.14,67.0,14.0,4.0,0.0,10.0,8.0,1.0,11.0,1.0,1.0,13.0,0.255,0.394,0.389,0.349,8.36,7.07,1.18,0.64,19.4,16.4,3.0,0.255,1.79,0.317,65.0,4.73,5.36
1,Total,Away,13.2,5.27,62.0,9.0,5.0,1.0,8.0,8.0,0.0,12.0,0.0,1.0,18.0,0.184,0.355,0.333,0.316,11.85,7.9,1.5,0.0,29.0,19.4,9.7,0.184,1.54,0.29,63.6,3.3,4.45
