,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,322.0,4.92,1418.0,362.0,80.0,8.0,212.0,176.0,45.0,104.0,9.0,7.0,213.0,0.277,0.335,0.459,0.343,5.95,2.91,2.05,1.26,15.0,7.3,7.7,0.277,1.45,0.302,63.7,4.64,4.01
1,Total,Away,247.0,3.94,1071.0,273.0,54.0,7.0,119.0,108.0,18.0,80.0,12.0,8.0,144.0,0.278,0.34,0.408,0.326,5.25,2.91,1.8,0.66,13.5,7.5,6.0,0.278,1.43,0.311,72.1,3.96,4.09
