,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,167.1,- - -,771.0,191.0,41.0,7.0,108.0,91.0,29.0,81.0,13.0,4.0,165.0,0.278,0.359,0.492,0.363,8.87,4.36,2.04,1.56,21.4,10.5,10.9,- - -,1.63,0.329,71.4,4.91,4.45
1,Total,vs R,218.1,- - -,912.0,195.0,49.0,2.0,106.0,90.0,18.0,82.0,2.0,4.0,187.0,0.236,0.31,0.375,0.301,7.71,3.38,2.28,0.74,20.5,9.0,11.5,- - -,1.27,0.285,68.4,3.65,4.03
