,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,35.0,11.0,0.0,2.0,6.0,5.0,2.0,4.0,0.0,0.0,6.0,0.355,0.429,0.677,0.465,8.1,5.4,1.5,2.7,17.1,11.4,5.7,- - -,2.25,0.391,73.8,7.13,4.55
1,Total,vs R,29.0,- - -,126.0,26.0,6.0,1.0,13.0,12.0,4.0,14.0,1.0,0.0,17.0,0.232,0.323,0.422,0.323,5.28,4.34,1.21,1.24,13.5,11.1,2.4,- - -,1.38,0.242,78.5,5.28,5.63
