,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,606.2,4.6,2646.0,657.0,126.0,13.0,346.0,310.0,70.0,216.0,7.0,12.0,414.0,0.272,0.337,0.429,0.334,6.14,3.2,1.92,1.04,15.7,8.2,7.5,0.272,1.44,0.304,68.5,4.37,4.28
1,Total,Away,545.2,5.48,2418.0,622.0,124.0,10.0,350.0,332.0,90.0,204.0,14.0,22.0,361.0,0.284,0.353,0.48,0.36,5.95,3.36,1.77,1.48,14.9,8.4,6.5,0.284,1.51,0.306,69.0,5.17,4.62
