,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.1,- - -,61.0,21.0,4.0,0.0,10.0,8.0,3.0,10.0,1.0,0.0,9.0,0.412,0.508,0.68,0.496,7.84,8.71,0.9,2.61,14.8,16.4,-1.6,- - -,3.0,0.462,78.4,8.07,6.91
1,Total,vs R,23.2,- - -,94.0,21.0,1.0,1.0,15.0,12.0,2.0,7.0,0.0,3.0,18.0,0.25,0.333,0.366,0.311,6.85,2.66,2.57,0.76,19.2,7.5,11.7,- - -,1.18,0.297,56.7,3.98,3.87
