,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,9.0,20.0,6.0,1.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,3.0,0.353,0.474,0.438,0.411,6.75,6.75,1.0,0.0,15.0,15.0,0.0,0.353,2.25,0.429,44.4,3.78,4.4
1,Total,Home vs L,1.0,- - -,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.174,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,0.0,1.0,0.0,0.0,6.03,6.03
