,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,175.0,- - -,751.0,192.0,45.0,6.0,104.0,95.0,19.0,60.0,7.0,2.0,108.0,0.279,0.339,0.449,0.341,5.55,3.09,1.8,0.98,14.4,8.0,6.4,- - -,1.44,0.308,66.0,4.35,4.39
1,Total,vs R,183.1,- - -,792.0,205.0,30.0,4.0,98.0,90.0,24.0,57.0,3.0,7.0,91.0,0.282,0.342,0.442,0.342,4.47,2.8,1.6,1.18,11.5,7.2,4.3,- - -,1.43,0.295,72.6,4.87,4.54
