,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.1,- - -,97.0,31.0,3.0,2.0,23.0,21.0,1.0,10.0,0.0,2.0,5.0,0.365,0.453,0.5,0.418,2.33,4.66,0.5,0.47,5.2,10.3,-5.2,- - -,2.12,0.38,48.1,5.0,6.12
1,Total,vs R,19.0,- - -,95.0,17.0,4.0,1.0,9.0,9.0,3.0,13.0,0.0,6.0,12.0,0.224,0.383,0.427,0.364,5.68,6.16,0.92,1.42,12.6,13.7,-1.0,- - -,1.58,0.23,84.9,6.76,6.76
