,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.0,6.88,81.0,23.0,8.0,1.0,18.0,13.0,3.0,6.0,0.0,1.0,12.0,0.311,0.375,0.6,0.407,6.35,3.18,2.0,1.59,14.8,7.4,7.4,0.311,1.71,0.339,46.5,5.24,5.35
1,Total,Away,9.2,3.72,48.0,14.0,3.0,0.0,6.0,4.0,2.0,4.0,1.0,0.0,9.0,0.318,0.375,0.523,0.383,8.38,3.72,2.25,1.86,18.8,8.3,10.4,0.318,1.86,0.364,79.0,5.19,5.09
