,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,43.2,- - -,185.0,40.0,5.0,0.0,18.0,15.0,5.0,13.0,1.0,2.0,37.0,0.235,0.299,0.355,0.289,7.63,2.68,2.85,1.03,20.0,7.0,13.0,- - -,1.21,0.273,77.1,3.84,3.74
1,Total,vs R,56.2,- - -,245.0,53.0,12.0,1.0,35.0,32.0,6.0,24.0,2.0,2.0,28.0,0.242,0.324,0.395,0.313,4.45,3.81,1.17,0.95,11.4,9.8,1.6,- - -,1.36,0.254,62.3,4.78,5.18
