,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.1,- - -,34.0,12.0,3.0,0.0,9.0,8.0,3.0,3.0,0.0,0.0,3.0,0.387,0.441,0.828,0.509,4.26,4.26,1.0,4.26,8.8,8.8,0.0,- - -,2.37,0.36,55.6,9.59,5.18
1,Total,vs R,7.2,- - -,37.0,12.0,3.0,0.0,10.0,10.0,2.0,1.0,0.0,3.0,4.0,0.364,0.432,0.636,0.458,4.7,1.17,4.0,2.35,10.8,2.7,8.1,- - -,1.7,0.37,45.5,6.88,4.57
