,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.2,- - -,112.0,26.0,5.0,1.0,18.0,17.0,4.0,8.0,0.0,2.0,29.0,0.255,0.324,0.45,0.335,9.79,2.7,3.63,1.35,25.9,7.1,18.7,- - -,1.28,0.319,59.2,3.93,3.06
1,Total,vs R,51.2,- - -,237.0,55.0,15.0,1.0,32.0,28.0,7.0,35.0,6.0,0.0,33.0,0.272,0.386,0.47,0.367,5.75,6.1,0.94,1.22,13.9,14.8,-0.8,- - -,1.74,0.296,72.3,5.55,5.35
