,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,8.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.375,0.375,0.875,0.515,0.0,0.0,0.0,5.4,0.0,0.0,0.0,- - -,1.8,0.286,62.5,10.85,6.46
1,Total,vs R,1.0,- - -,9.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,0.4,0.667,1.6,0.755,9.0,36.0,0.25,18.0,11.1,44.4,-33.3,- - -,6.0,0.0,100.0,39.05,15.89
