,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,11.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.375,0.545,0.5,0.473,5.4,10.8,0.5,0.0,9.1,18.2,-9.1,- - -,3.0,0.429,83.3,7.3,8.87
1,Total,vs R,0.2,- - -,4.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.333,0.5,0.667,0.491,13.5,13.5,1.0,0.0,25.0,25.0,0.0,- - -,3.0,0.5,0.0,4.6,4.6
