,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.224,18.0,0.0,2.0,0.0,50.0,0.0,50.0,0.25,1.0,0.5,100.0,-0.92,-0.92
1,Total,Away,6.0,6.0,30.0,5.0,2.0,0.0,4.0,4.0,1.0,7.0,0.0,0.0,6.0,0.217,0.4,0.435,0.377,9.0,10.5,0.86,1.5,20.0,23.3,-3.3,0.217,2.0,0.25,75.5,6.72,6.6
