,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,256.0,109.0,96.0,4.41,345.0,256.0,17.0,6.0,0.0,0.0,2.0,1697.0,7266.0,1857.0,929.0,831.0,247.0,401.0,23.0,62.0,35.0,7.0,923.0,50.0,4265.025000000002,4.9,2.13,2.3,1.31,12.7,5.5,7.2,0.273,1.33,0.286,70.5,99.0,107.0,4.72
1,2009-10-03,BOS,CLE,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.75,3.0,0.0,1.0,3.0,9.1,0.0,9.1,0.273,1.0,0.222,62.5,128.0,156.0,6.76
2,2009-09-22,BOS,@KCR,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,32.0,9.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,1.5500000000000012,0.0,5.4,0.0,0.0,0.0,12.5,-12.5,0.321,1.95,0.321,61.5,144.0,113.0,4.9
3,2009-09-09,BOS,BAL,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,6.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,48.0,7.45,1.8,5.4,0.33,0.0,4.4,13.0,-8.7,0.3,1.8,0.316,77.8,77.0,104.0,4.5
4,2009-08-30,BOS,TOR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,66.0,17.7,1.5,4.5,0.33,0.0,4.2,12.5,-8.3,0.143,1.0,0.15,100.0,0.0,98.0,4.26
5,2008-09-19,BOS,@TOR,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,56.0,10.9,3.0,1.5,2.0,0.0,8.0,4.0,4.0,0.25,1.17,0.273,57.1,100.0,71.0,2.97
6,2008-09-07,BOS,@TEX,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,73.0,23.55,5.4,4.05,1.33,0.0,16.0,12.0,4.0,0.143,0.9,0.176,100.0,0.0,89.0,3.73
7,2008-08-27,BOS,@NYY,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,62.0,22.3,7.5,3.0,2.5,0.0,20.0,8.0,12.0,0.217,1.17,0.278,71.4,66.0,59.0,2.47
8,2008-08-16,BOS,TOR,1.0,0.0,1.0,4.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,31.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.975,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.323,1.36,0.276,83.3,109.0,158.0,6.68
9,2008-08-02,CLE,@MIN,1.0,1.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,65.0,18.55,1.29,2.57,0.5,0.0,3.5,6.9,-3.5,0.222,1.14,0.231,87.5,30.0,87.0,3.7
10,2008-07-21,CLE,@LAA,1.0,1.0,0.0,1.69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,27.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,53.0,22.275000000000002,8.44,3.38,2.5,0.0,18.5,7.4,11.1,0.36,2.06,0.45,90.9,39.0,56.0,2.38
11,2008-07-09,CLE,@DET,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,9.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,53.0,16.9,7.5,1.5,5.0,0.0,17.9,3.6,14.3,0.333,1.67,0.409,70.0,105.0,47.0,1.97
12,2008-06-28,CLE,CIN,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,45.0,11.1,6.0,4.5,1.33,1.5,15.4,11.5,3.9,0.273,1.5,0.294,69.8,140.0,140.0,5.97
13,2008-06-17,CLE,@COL,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,6.4,9.0,2.25,4.0,4.5,19.1,4.8,14.3,0.45,2.5,0.5,69.4,262.0,197.0,8.38
14,2008-06-06,CLE,@DET,1.0,1.0,0.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,19.75,2.57,0.0,2.0,2.57,8.0,0.0,8.0,0.16,0.57,0.095,100.0,60.0,148.0,6.27
15,2008-05-26,CLE,CHW,1.0,0.0,0.0,4.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,28.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,9.350000000000001,1.35,1.35,1.0,1.35,3.6,3.6,0.0,0.37,1.65,0.36,83.3,94.0,123.0,5.23
16,2008-05-13,CLE,OAK,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,82.0,33.975,8.59,0.0,7.0,0.0,28.0,0.0,28.0,0.2,0.68,0.278,100.0,0.0,29.0,1.22
17,2008-05-01,CLE,SEA,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,27.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,81.0,23.599999999999998,4.7,1.17,4.0,0.0,14.8,3.7,11.1,0.154,0.65,0.182,100.0,0.0,59.0,2.48
18,2008-04-20,CLE,@MIN,1.0,0.0,0.0,1.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,19.75,3.86,0.0,3.0,1.29,11.5,0.0,11.5,0.231,0.86,0.227,100.0,30.0,97.0,4.13
19,2008-04-09,CLE,@LAA,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,5.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,-2.45,6.0,6.0,1.0,9.0,12.5,12.5,0.0,0.357,2.33,0.222,35.7,419.0,394.0,16.8
20,2007-09-27,CLE,@SEA,1.0,0.0,1.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,29.0,11.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,9.725000000000001,2.84,0.0,2.0,2.84,6.9,0.0,6.9,0.379,1.74,0.36,85.4,128.0,154.0,6.71
21,2007-09-22,CLE,OAK,1.0,0.0,1.0,12.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,23.0,9.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,24.0,2.0249999999999995,6.23,4.15,1.5,2.08,13.0,8.7,4.4,0.429,2.54,0.471,52.1,282.0,143.0,6.24
22,2007-09-11,CLE,@CHW,1.0,1.0,0.0,4.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,25.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,13.125000000000002,1.42,1.42,1.0,2.84,4.0,4.0,0.0,0.25,1.11,0.19,95.2,96.0,172.0,7.5
23,2007-09-01,CLE,CHW,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,31.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,86.0,34.05,3.0,2.0,1.5,0.0,9.7,6.5,3.2,0.138,0.67,0.154,100.0,0.0,75.0,3.24
24,2007-08-22,CLE,@DET,1.0,1.0,0.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,25.0,6.0,6.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,25.0,16.275000000000002,6.75,3.38,2.0,5.06,16.0,8.0,8.0,0.261,1.5,0.188,52.6,114.0,232.0,10.18
25,2007-08-11,CLE,NYY,1.0,0.0,1.0,31.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,-8.1,4.5,4.5,1.0,4.5,7.1,7.1,0.0,0.538,4.0,0.545,15.2,712.0,234.0,10.24
