,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.1,- - -,89.0,16.0,1.0,1.0,9.0,9.0,4.0,9.0,0.0,0.0,23.0,0.2,0.284,0.392,0.299,9.27,3.63,2.56,1.61,25.8,10.1,15.7,- - -,1.12,0.226,82.5,4.61,3.87
1,Total,vs R,19.2,- - -,100.0,19.0,5.0,0.0,16.0,15.0,4.0,22.0,2.0,0.0,14.0,0.244,0.414,0.468,0.387,6.41,10.07,0.64,1.83,14.0,22.0,-8.0,- - -,2.08,0.25,70.6,7.71,6.74
