,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,11.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.364,0.364,0.364,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.71,0.364,75.0,3.09,4.98
1,Total,vs R,2.1,- - -,13.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.3,0.462,0.7,0.482,7.71,11.57,0.67,3.86,15.4,23.1,-7.7,- - -,2.57,0.286,100.0,10.81,6.5
