,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.2,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.167,0.5,0.167,0.334,5.4,21.6,0.25,0.0,10.0,40.0,-30.0,0.167,3.0,0.2,100.0,8.96,11.45
1,Total,Away,4.0,6.75,18.0,2.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,3.0,0.143,0.333,0.143,0.229,6.75,9.0,0.75,0.0,16.7,22.2,-5.6,0.143,1.5,0.182,50.0,4.46,5.5
