,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,109.1,- - -,490.0,114.0,23.0,5.0,56.0,50.0,19.0,48.0,4.0,4.0,98.0,0.26,0.34,0.47,0.348,8.07,3.95,2.04,1.56,20.0,9.8,10.2,- - -,1.48,0.296,78.9,5.0,4.81
1,Total,vs R,215.1,- - -,860.0,165.0,20.0,3.0,81.0,80.0,25.0,55.0,4.0,10.0,192.0,0.208,0.269,0.342,0.268,8.02,2.3,3.49,1.04,22.3,6.4,15.9,- - -,1.02,0.242,76.4,3.76,4.25
