,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,47.1,- - -,213.0,61.0,9.0,0.0,28.0,25.0,6.0,17.0,2.0,1.0,39.0,0.313,0.374,0.463,0.364,7.42,3.23,2.29,1.14,18.3,8.0,10.3,- - -,1.65,0.367,72.2,4.21,4.25
1,Total,vs R,58.2,- - -,274.0,73.0,17.0,2.0,42.0,38.0,12.0,27.0,2.0,3.0,48.0,0.299,0.379,0.542,0.395,7.36,4.14,1.78,1.84,17.5,9.9,7.7,- - -,1.7,0.332,70.8,5.63,4.49
