,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,284.0,93.0,106.0,4.09,290.0,284.0,10.0,4.0,1.0,0.0,0.0,1710.2,7313.0,1681.0,876.0,777.0,198.0,581.0,27.0,50.0,53.0,5.0,1380.0,50.0,5008.875000000003,7.26,3.06,2.38,1.04,18.9,7.9,10.9,0.252,1.32,0.291,70.6,100.0,100.0,4.11
1,2017-09-27,MIL,CIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,26.0,1.16
2,2017-09-06,MIL,@CIN,1.0,0.0,1.0,16.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,16.0,6.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,27.0,-2.250000000000001,6.75,6.75,1.0,0.0,12.5,12.5,0.0,0.429,3.0,0.5,37.5,381.0,88.0,3.91
3,2017-08-23,MIL,@SFG,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,59.0,20.05,10.8,3.6,3.0,0.0,27.3,9.1,18.2,0.25,1.4,0.357,85.7,41.0,44.0,1.96
4,2017-08-13,MIL,CIN,1.0,1.0,0.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,26.0,5.0,4.0,3.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,36.0,9.875000000000002,3.38,8.44,0.4,1.69,7.7,19.2,-11.5,0.25,1.88,0.235,72.9,114.0,185.0,8.22
5,2017-08-03,MIL,STL,1.0,1.0,0.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,22.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,63.0,20.500000000000004,6.35,3.18,2.0,0.0,18.2,9.1,9.1,0.2,1.06,0.25,83.3,36.0,63.0,2.8
6,2017-07-16,MIL,PHI,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,56.0,9.45,1.8,5.4,0.33,0.0,4.8,14.3,-9.5,0.167,1.2,0.176,83.3,41.0,103.0,4.56
7,2017-06-30,MIL,MIA,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,53.0,12.65,5.4,1.8,3.0,0.0,13.6,4.6,9.1,0.286,1.4,0.333,71.4,81.0,58.0,2.56
8,2017-06-19,MIL,PIT,1.0,0.0,1.0,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,6.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,41.0,8.275000000000002,5.06,3.38,1.5,1.69,12.5,8.3,4.2,0.273,1.5,0.278,60.6,152.0,126.0,5.6
9,2017-06-03,MIL,LAD,1.0,0.0,0.0,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,46.0,8.6,4.5,9.0,0.5,0.0,10.5,21.1,-10.5,0.2,1.75,0.231,71.4,51.0,116.0,5.16
