,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,10.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.5,0.0,0.313,0.0,27.0,0.0,0.0,0.0,50.0,-50.0,- - -,3.0,0.0,80.0,11.96,12.79
1,Total,vs R,4.0,- - -,18.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,4.0,0.2,0.333,0.2,0.24,9.0,6.75,1.33,0.0,22.2,16.7,5.6,- - -,1.5,0.273,66.7,3.21,4.94
