,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,36.0,6.0,2.0,0.0,7.0,7.0,1.0,8.0,0.0,1.0,3.0,0.222,0.417,0.407,0.371,3.24,8.64,0.38,1.08,8.3,22.2,-13.9,- - -,1.68,0.217,58.8,7.24,6.74
1,Total,vs R,3.2,- - -,26.0,8.0,2.0,0.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,0.421,0.577,0.684,0.527,0.0,14.73,0.0,2.45,0.0,23.1,-23.1,- - -,3.82,0.389,80.9,12.43,11.8
