,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.286,0.0,0.197,0.0,10.8,0.0,0.0,0.0,28.6,-28.6,- - -,1.2,0.0,100.0,6.69,10.22
1,Total,vs R,0.2,- - -,7.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.6,0.714,0.6,0.576,0.0,27.0,0.0,0.0,0.0,28.6,-28.6,- - -,7.5,0.6,40.0,12.09,16.5
