,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,465.1,4.31,2013.0,507.0,80.0,10.0,249.0,223.0,57.0,154.0,10.0,14.0,256.0,0.275,0.336,0.427,0.332,4.95,2.98,1.66,1.1,12.7,7.7,5.1,0.275,1.42,0.294,71.6,4.62,4.46
1,Total,Away,406.2,5.42,1810.0,497.0,92.0,11.0,262.0,245.0,48.0,123.0,10.0,20.0,251.0,0.298,0.355,0.458,0.352,5.55,2.72,2.04,1.06,13.9,6.8,7.1,0.298,1.52,0.328,66.0,4.39,4.28
