,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,20.0,4.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.25,0.4,0.5,0.392,8.31,8.31,1.0,2.08,20.0,20.0,0.0,- - -,1.85,0.273,60.6,7.02,4.7
1,Total,vs R,8.0,- - -,39.0,11.0,3.0,1.0,9.0,9.0,1.0,7.0,0.0,0.0,5.0,0.344,0.462,0.594,0.45,5.63,7.88,0.71,1.13,12.8,18.0,-5.1,- - -,2.25,0.385,54.2,6.09,5.94
