,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,65.2,5.21,293.0,74.0,11.0,2.0,41.0,38.0,18.0,23.0,3.0,1.0,54.0,0.275,0.338,0.542,0.376,7.4,3.15,2.35,2.47,18.4,7.9,10.6,0.275,1.48,0.284,78.3,6.08,4.15
1,Total,Away,48.2,4.81,213.0,55.0,9.0,2.0,32.0,26.0,3.0,11.0,1.0,1.0,29.0,0.274,0.322,0.399,0.314,5.36,2.03,2.64,0.55,13.6,5.2,8.5,0.274,1.36,0.308,55.7,3.41,3.97
