,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.143,0.0,0.105,5.4,0.0,1.0,0.0,14.3,0.0,14.3,- - -,0.0,0.0,100.0,3.65,7.06
1,Total,vs R,2.0,- - -,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.455,0.0,0.322,0.0,22.5,0.0,0.0,0.0,45.5,-45.4,- - -,2.5,0.0,100.0,10.55,11.26
