,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,397.2,- - -,1742.0,427.0,95.0,17.0,225.0,208.0,55.0,156.0,15.0,9.0,255.0,0.271,0.342,0.466,0.348,5.77,3.53,1.63,1.24,14.6,9.0,5.7,- - -,1.47,0.294,71.3,4.86,4.46
1,Total,vs R,377.1,- - -,1630.0,383.0,79.0,5.0,200.0,185.0,50.0,113.0,6.0,41.0,274.0,0.26,0.332,0.427,0.333,6.54,2.7,2.42,1.19,16.8,6.9,9.9,- - -,1.31,0.289,72.2,4.6,4.39
