,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,63.1,- - -,268.0,63.0,5.0,1.0,31.0,28.0,9.0,25.0,3.0,2.0,65.0,0.261,0.342,0.413,0.329,9.24,3.55,2.6,1.28,24.3,9.3,14.9,- - -,1.39,0.323,76.2,4.11,3.36
1,Total,vs R,108.0,- - -,467.0,105.0,22.0,2.0,41.0,37.0,14.0,41.0,5.0,5.0,85.0,0.249,0.33,0.425,0.325,7.08,3.42,2.07,1.17,18.2,8.8,9.4,- - -,1.35,0.283,83.7,4.43,4.66
