,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.1,- - -,23.0,4.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,0.191,0.261,0.368,0.264,2.84,2.84,1.0,1.42,8.7,8.7,0.0,- - -,0.95,0.167,43.5,5.5,4.85
1,Total,vs R,6.2,- - -,31.0,7.0,1.0,0.0,5.0,5.0,1.0,3.0,0.0,1.0,9.0,0.259,0.355,0.407,0.339,12.15,4.05,3.0,1.35,29.0,9.7,19.4,- - -,1.5,0.353,62.5,4.18,3.12
