,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,8.53,31.0,8.0,1.0,0.0,6.0,6.0,2.0,3.0,0.0,0.0,4.0,0.286,0.379,0.577,0.411,5.68,4.26,1.33,2.84,12.9,9.7,3.2,0.286,1.74,0.273,61.0,7.4,5.58
1,Total,Away,2.0,9.0,13.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.333,0.538,0.333,0.425,4.5,18.0,0.25,0.0,7.7,30.8,-23.1,0.333,3.5,0.375,71.4,8.13,8.79
