,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.364,0.462,0.455,0.405,0.0,7.71,0.0,0.0,0.0,15.4,-15.4,- - -,2.57,0.364,83.3,5.72,6.43
1,Total,vs R,4.2,- - -,24.0,8.0,2.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,4.0,0.381,0.478,0.526,0.429,7.71,3.86,2.0,0.0,16.7,8.3,8.3,- - -,2.14,0.471,63.6,3.36,5.5
