,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,133.2,- - -,592.0,108.0,18.0,3.0,61.0,56.0,25.0,81.0,7.0,6.0,117.0,0.214,0.329,0.414,0.324,7.88,5.45,1.44,1.68,19.8,13.7,6.1,- - -,1.41,0.229,83.8,5.7,5.5
1,Total,vs R,143.2,- - -,556.0,92.0,10.0,3.0,50.0,46.0,16.0,39.0,1.0,4.0,133.0,0.179,0.244,0.306,0.245,8.33,2.44,3.41,1.0,23.9,7.0,16.9,- - -,0.91,0.209,75.5,3.57,4.19
