,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,110.2,4.39,473.0,103.0,21.0,2.0,54.0,54.0,9.0,45.0,10.0,5.0,91.0,0.244,0.328,0.377,0.305,7.4,3.66,2.02,0.73,19.2,9.5,9.7,0.244,1.34,0.291,70.5,3.9,4.45
1,Total,Away,99.1,3.62,433.0,100.0,23.0,4.0,40.0,40.0,5.0,40.0,7.0,7.0,87.0,0.259,0.343,0.389,0.319,7.88,3.62,2.18,0.45,20.1,9.2,10.9,0.259,1.41,0.323,76.4,3.45,4.4
