,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,-0.85,0.81
1,Total,Away,2.0,4.5,11.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.455,0.0,0.317,9.0,18.0,0.5,0.0,18.2,36.4,-18.2,0.0,2.0,0.0,80.0,8.65,9.48
