,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.0,5.84,170.0,45.0,14.0,1.0,26.0,24.0,3.0,15.0,4.0,1.0,23.0,0.292,0.363,0.467,0.355,5.59,3.65,1.53,0.73,13.5,8.8,4.7,0.292,1.62,0.328,61.6,4.19,4.75
1,Total,Away,48.2,4.62,215.0,51.0,11.0,2.0,30.0,25.0,8.0,17.0,1.0,1.0,17.0,0.259,0.329,0.471,0.347,3.14,3.14,1.0,1.48,7.9,7.9,0.0,0.259,1.4,0.25,67.5,5.63,5.2
