,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.1,4.44,107.0,38.0,8.0,0.0,12.0,12.0,2.0,3.0,1.0,0.0,13.0,0.365,0.383,0.5,0.383,4.81,1.11,4.33,0.74,12.2,2.8,9.3,0.365,1.68,0.405,75.9,3.56,4.03
1,Total,Away,28.2,5.34,123.0,30.0,4.0,2.0,19.0,17.0,4.0,10.0,1.0,2.0,12.0,0.27,0.344,0.455,0.348,3.77,3.14,1.2,1.26,9.8,8.1,1.6,0.27,1.4,0.274,63.2,5.4,5.12
