,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,59.2,- - -,255.0,62.0,9.0,4.0,18.0,18.0,7.0,20.0,2.0,4.0,40.0,0.268,0.343,0.45,0.339,6.03,3.02,2.0,1.06,15.7,7.8,7.9,- - -,1.37,0.299,89.2,4.44,4.35
1,Total,vs R,56.1,- - -,258.0,67.0,9.0,1.0,36.0,35.0,12.0,27.0,10.0,7.0,29.0,0.299,0.398,0.521,0.384,4.63,4.31,1.07,1.92,11.2,10.5,0.8,- - -,1.67,0.301,77.2,6.61,5.69
