,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,169.0,- - -,768.0,184.0,42.0,8.0,106.0,92.0,20.0,82.0,15.0,3.0,108.0,0.269,0.354,0.451,0.345,5.75,4.37,1.32,1.07,14.1,10.7,3.4,- - -,1.57,0.296,67.6,4.9,4.93
1,Total,vs R,210.2,- - -,877.0,209.0,34.0,5.0,104.0,95.0,18.0,49.0,5.0,8.0,156.0,0.255,0.306,0.384,0.302,6.66,2.09,3.18,0.77,17.8,5.6,12.2,- - -,1.22,0.296,67.3,3.57,3.78
