,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,335.0,- - -,1418.0,327.0,58.0,12.0,161.0,137.0,33.0,92.0,0.0,18.0,291.0,0.25,0.31,0.393,0.31,7.82,2.47,3.16,0.89,20.5,6.5,14.0,- - -,1.25,0.299,70.6,3.63,3.61
1,Total,vs R,1222.1,- - -,5253.0,1233.0,278.0,22.0,635.0,573.0,152.0,442.0,37.0,35.0,990.0,0.258,0.328,0.428,0.329,7.29,3.25,2.24,1.12,18.9,8.4,10.4,- - -,1.37,0.298,71.8,4.27,4.09
