,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,12.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.3,0.417,0.5,0.394,3.86,7.71,0.5,0.0,8.3,16.7,-8.3,- - -,2.14,0.333,80.0,4.87,6.4
1,Total,vs R,1.2,- - -,8.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.375,0.375,0.75,0.467,5.4,0.0,1.0,5.4,12.5,0.0,12.5,- - -,1.8,0.333,0.0,9.76,4.09
