,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.2,- - -,92.0,20.0,3.0,0.0,12.0,11.0,2.0,9.0,0.0,2.0,13.0,0.247,0.337,0.363,0.314,5.66,3.92,1.44,0.87,14.1,9.8,4.3,- - -,1.4,0.273,67.4,4.65,4.81
1,Total,vs R,21.2,- - -,105.0,33.0,6.0,1.0,23.0,23.0,8.0,10.0,0.0,2.0,13.0,0.355,0.429,0.699,0.478,5.4,4.15,1.3,3.32,12.4,9.5,2.9,- - -,1.98,0.347,65.1,8.32,5.49
