,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.2,- - -,57.0,20.0,7.0,0.0,8.0,8.0,1.0,2.0,0.0,0.0,9.0,0.364,0.393,0.556,0.411,7.59,1.69,4.5,0.84,15.8,3.5,12.3,- - -,2.06,0.422,68.0,3.15,3.2
1,Total,vs R,19.2,- - -,103.0,34.0,7.0,0.0,31.0,29.0,8.0,9.0,2.0,0.0,21.0,0.362,0.422,0.707,0.475,9.61,4.12,2.33,3.66,20.4,8.7,11.6,- - -,2.19,0.4,37.7,7.58,3.53
