,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,15.2,- - -,70.0,17.0,3.0,0.0,13.0,12.0,4.0,5.0,0.0,1.0,7.0,0.266,0.333,0.516,0.365,4.02,2.87,1.4,2.3,10.0,7.1,2.9,- - -,1.4,0.245,57.5,6.64,5.29
1,Total,vs R,17.1,- - -,75.0,17.0,2.0,0.0,13.0,13.0,7.0,6.0,0.0,2.0,6.0,0.254,0.338,0.606,0.404,3.12,3.12,1.0,3.63,8.0,8.0,0.0,- - -,1.33,0.185,79.0,9.01,6.35
