,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.2,- - -,531.0,142.0,20.0,2.0,61.0,57.0,8.0,47.0,2.0,6.0,80.0,0.297,0.371,0.405,0.343,6.17,3.63,1.7,0.62,15.1,8.9,6.2,- - -,1.62,0.344,72.9,3.91,4.25
1,Total,vs R,248.0,- - -,1103.0,283.0,52.0,4.0,167.0,155.0,38.0,97.0,13.0,3.0,158.0,0.282,0.353,0.468,0.352,5.73,3.52,1.63,1.38,14.3,8.8,5.5,- - -,1.53,0.304,65.5,4.95,4.38
