,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,2.45,33.0,6.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,4.0,0.214,0.344,0.222,0.265,4.91,4.91,1.0,0.0,12.1,12.1,0.0,0.214,1.36,0.25,81.8,4.0,5.17
1,Total,Away,2.0,9.0,11.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.636,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,2.5,0.455,60.0,3.05,3.76
