,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.223,11.57,0.0,3.0,0.0,37.5,0.0,37.5,- - -,0.86,0.4,100.0,0.39,1.58
1,Total,vs R,0.1,- - -,5.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.8,1.75,0.975,0.0,27.0,0.0,27.0,0.0,20.0,-20.0,- - -,12.0,0.667,100.0,50.96,16.12
