,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.0,11.25,63.0,24.0,6.0,1.0,15.0,15.0,3.0,5.0,0.0,0.0,11.0,0.414,0.468,0.732,0.5,8.25,3.75,2.2,2.25,17.5,7.9,9.5,0.414,2.42,0.477,56.5,5.72,4.72
1,Total,Away,4.0,4.5,23.0,8.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.4,0.478,0.4,0.402,4.5,6.75,0.67,0.0,8.7,13.0,-4.3,0.4,2.75,0.444,81.8,4.3,5.72
