,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,326.0,- - -,1352.0,300.0,51.0,2.0,151.0,141.0,29.0,87.0,4.0,16.0,285.0,0.24,0.302,0.36,0.294,7.87,2.4,3.28,0.8,21.1,6.4,14.7,- - -,1.19,0.29,69.5,3.45,3.39
1,Total,vs R,1103.2,- - -,4811.0,1181.0,294.0,18.0,605.0,555.0,167.0,376.0,31.0,40.0,914.0,0.269,0.336,0.468,0.346,7.45,3.07,2.43,1.36,19.0,7.8,11.2,- - -,1.41,0.306,72.8,4.54,4.31
