,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,33.2,8.82,162.0,38.0,7.0,0.0,34.0,33.0,9.0,24.0,0.0,1.0,15.0,0.277,0.391,0.533,0.399,4.01,6.42,0.63,2.41,9.3,14.8,-5.6,0.277,1.84,0.257,57.5,7.8,6.38
1,Total,Away,9.0,18.0,59.0,23.0,1.0,2.0,18.0,18.0,4.0,8.0,0.0,1.0,6.0,0.46,0.542,0.816,0.561,6.0,8.0,0.75,4.0,10.2,13.6,-3.4,0.46,3.44,0.475,53.0,10.44,7.17
