,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.1,3.38,22.0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,4.0,0.105,0.227,0.316,0.245,6.75,5.06,1.33,1.69,18.2,13.6,4.5,0.105,0.94,0.071,55.6,5.59,5.23
1,Total,Away,6.0,7.5,29.0,10.0,2.0,1.0,6.0,5.0,1.0,2.0,0.0,1.0,6.0,0.385,0.448,0.654,0.469,9.0,3.0,3.0,1.5,20.7,6.9,13.8,0.385,2.0,0.474,60.3,4.63,4.08
