,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.2,- - -,38.0,9.0,2.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,5.0,0.265,0.351,0.515,0.375,5.19,4.15,1.25,2.08,13.2,10.5,2.6,- - -,1.5,0.259,78.4,6.33,4.99
1,Total,vs R,4.0,- - -,24.0,10.0,2.0,0.0,10.0,8.0,2.0,2.0,0.0,0.0,2.0,0.455,0.5,0.818,0.556,4.5,4.5,1.0,4.5,8.3,8.3,0.0,- - -,3.0,0.444,21.7,10.1,5.89
