,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,26.2,4.39,116.0,24.0,7.0,1.0,14.0,13.0,2.0,13.0,2.0,1.0,18.0,0.235,0.336,0.402,0.318,6.08,4.39,1.38,0.68,15.5,11.2,4.3,0.235,1.39,0.268,68.2,4.2,4.82
1,Total,Away,28.1,4.13,128.0,31.0,5.0,1.0,14.0,13.0,3.0,16.0,2.0,0.0,18.0,0.277,0.373,0.435,0.35,5.72,5.08,1.13,0.95,14.1,12.5,1.6,0.277,1.66,0.308,77.1,4.79,5.54
